hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
151,186,1186.9062814300082,822.1959403858463,102.0,245.0,0.0,10937,0.0,11,-42.5,7,9
152,187,1305.4630268895348,822.2111191860465,61.0,244.0,0.0,11008,0.0,12,-37.5,7,10
153,188,1424.0355510875524,822.2005117894352,61.0,244.0,0.0,10942,0.0,12,-37.5,7,11
154,189,1542.9226691042047,822.2101462522852,61.0,244.0,0.0,10940,0.0,12,-37.5,7,12
155,190,1661.516058791508,822.1753765196879,20.0,243.0,0.0,11022,0.0,13,-32.5,7,13
156,191,1780.0361544782252,822.1929151830549,20.0,243.0,0.0,10953,0.0,13,-32.5,7,14
157,192,1898.937334429524,822.222252671965,20.0,243.0,0.0,10947,0.0,13,-32.5,7,15
158,193,2017.4963225279216,822.2250976119132,20.0,243.0,0.0,11013,0.0,13,-32.5,7,16
159,194,2136.087507984305,822.1721872433616,20.0,243.0,0.0,10959,0.0,13,-32.5,7,17
160,195,2254.970086639307,822.1420884632923,20.0,243.0,0.0,10965,0.0,13,-32.5,7,18
161,196,2373.526845637584,822.1676038454561,20.0,243.0,0.0,11026,0.0,13,-32.5,7,19
162,197,2492.583137962128,822.1662759242561,20.0,243.0,0.0,11090,0.0,13,-32.5,7,20
163,198,59.24596228457999,925.0221961562754,102.0,245.0,0.0,11083,0.0,11,-42.5,8,0
164,199,178.0048401826484,924.9868493150685,102.0,245.0,0.0,10950,0.0,11,-42.5,8,1
165,214,296.58145659280785,925.0207954958228,102.0,245.0,0.0,11012,0.0,11,-42.5,8,2
166,200,415.40150484996826,925.0679902094098,102.0,245.0,0.0,11031,0.0,11,-42.5,8,3
167,201,534.0158889599123,924.9910510455666,102.0,245.0,0.0,10951,0.0,11,-42.5,8,4
168,215,652.9023609077599,924.9871888726208,143.0,246.0,0.0,10928,0.0,10,-47.5,8,5
169,202,771.4700381332849,924.9870165244234,102.0,245.0,0.0,11014,0.0,11,-42.5,8,6
170,203,889.9827696234844,925.0627222171574,102.0,245.0,0.0,10969,0.0,11,-42.5,8,7
171,216,1008.914223074815,925.0026491276149,102.0,245.0,0.0,10947,0.0,11,-42.5,8,8
172,204,1127.4602714932128,924.9709502262443,61.0,244.0,0.0,11050,0.0,12,-37.5,8,9
173,205,1246.0139700511322,924.9611943024105,61.0,244.0,0.0,10952,0.0,12,-37.5,8,10
174,206,1364.947752347953,924.9292422722714,20.0,243.0,0.0,10967,0.0,13,-32.5,8,11
175,207,1483.507435618426,924.9089590134204,20.0,243.0,0.0,11028,0.0,13,-32.5,8,12
176,208,1602.0389776357827,924.9729803742583,20.0,243.0,0.0,10955,0.0,13,-32.5,8,13
177,209,1720.9373515981736,924.9865753424657,20.0,243.0,0.0,10950,0.0,13,-32.5,8,14
178,217,1839.493323644291,924.9861931147243,20.0,243.0,0.0,11009,0.0,13,-32.5,8,15
179,210,1958.047023374726,924.9869430241051,20.0,243.0,0.0,10952,0.0,13,-32.5,8,16
180,211,2076.941192585152,924.9911423614282,20.0,243.0,0.0,10951,0.0,13,-32.5,8,17
181,218,2195.5023158659524,924.9954590863682,20.0,243.0,0.0,11011,0.0,13,-32.5,8,18
182,212,2314.061546890695,924.9918728883207,20.0,243.0,0.0,10951,0.0,13,-32.5,8,19
183,213,2433.2834059549746,924.9835693536673,20.0,243.0,0.0,11016,0.0,13,-32.5,8,20
184,223,118.53434837774152,1027.8397679898496,102.0,245.0,0.0,11034,0.0,11,-42.5,9,0
185,224,237.40915684496827,1027.846690843155,102.0,245.0,0.0,11030,0.0,11,-42.5,9,1
186,225,356.0053060104291,1027.7603147013083,143.0,246.0,0.0,10931,0.0,10,-47.5,9,2
187,226,474.5681075190701,1027.7540864511443,102.0,245.0,0.0,11012,0.0,11,-42.5,9,3
188,227,593.5086574199981,1027.671199347294,102.0,245.0,0.0,11031,0.0,11,-42.5,9,4
189,228,712.010594574847,1027.7388802630378,102.0,245.0,0.0,10949,0.0,11,-42.5,9,5
190,229,830.9108793119224,1027.7585323451367,143.0,246.0,0.0,10929,0.0,10,-47.5,9,6
191,230,949.4688039233494,1027.7576060303334,102.0,245.0,0.0,11011,0.0,11,-42.5,9,7
192,231,1068.023389675651,1027.7670169026953,102.0,245.0,0.0,10945,0.0,11,-42.5,9,8
193,232,1186.8746693423334,1027.8233147860988,61.0,244.0,0.0,10963,0.0,12,-37.5,9,9
194,233,1305.4474877562127,1027.7884092145837,20.0,243.0,0.0,11026,0.0,13,-32.5,9,10
195,234,1424.0323346729997,1027.762696382901,20.0,243.0,0.0,10948,0.0,13,-32.5,9,11
196,235,1542.9342345633906,1027.7518268176837,20.0,243.0,0.0,10948,0.0,13,-32.5,9,12
197,236,1661.4879687641878,1027.748660673749,20.0,243.0,0.0,11013,0.0,13,-32.5,9,13
198,237,1780.0523431077008,1027.7600255777838,20.0,243.0,0.0,10947,0.0,13,-32.5,9,14
199,238,1898.9437340153452,1027.7537449762515,20.0,243.0,0.0,10948,0.0,13,-32.5,9,15
200,239,2017.4969575878667,1027.7562437562437,20.0,243.0,0.0,11011,0.0,13,-32.5,9,16
201,240,2136.0618377785895,1027.7552977712824,20.0,243.0,0.0,10948,0.0,13,-32.5,9,17
202,241,2254.9468396054076,1027.763792473511,20.0,243.0,0.0,10948,0.0,13,-32.5,9,18
203,242,2373.507809662187,1027.7514529604068,20.0,243.0,0.0,11012,0.0,13,-32.5,9,19
204,243,2492.5945702173717,1027.7354559393884,20.0,243.0,0.0,11087,0.0,13,-32.5,9,20
205,245,59.218826075196105,1130.5725362906862,143.0,246.0,0.0,11091,0.0,10,-47.5,10,0
206,246,178.02020479063813,1130.5882245383068,143.0,246.0,0.0,10938,0.0,10,-47.5,10,1
207,247,296.56462708182477,1130.5454380883418,102.0,245.0,0.0,11048,0.0,11,-42.5,10,2
208,248,415.44875170222423,1130.520290512937,102.0,245.0,0.0,11015,0.0,11,-42.5,10,3
209,249,534.0151612019363,1130.539866654489,102.0,245.0,0.0,10949,0.0,11,-42.5,10,4
210,250,652.8997990500548,1130.543204238217,102.0,245.0,0.0,10948,0.0,11,-42.5,10,5
211,251,771.5118788538266,1130.4571091766413,102.0,245.0,0.0,11028,0.0,11,-42.5,10,6
212,252,890.0142439737034,1130.5273009495982,102.0,245.0,0.0,10952,0.0,11,-42.5,10,7
213,253,1008.9141395688711,1130.544208987943,102.0,245.0,0.0,10948,0.0,11,-42.5,10,8
214,254,1127.4560159941839,1130.5185387131953,102.0,245.0,0.0,11004,0.0,11,-42.5,10,9
215,255,1246.0244860666971,1130.5391502969392,61.0,244.0,0.0,10945,0.0,12,-37.5,10,10
216,256,1364.9188967028952,1130.541053977532,20.0,243.0,0.0,10949,0.0,13,-32.5,10,11
217,257,1483.4840613931524,1130.5381890836436,20.0,243.0,0.0,11011,0.0,13,-32.5,10,12
218,258,1602.0388163302584,1130.5372180107772,20.0,243.0,0.0,10949,0.0,13,-32.5,10,13
219,259,1720.9296803652967,1130.5450228310501,20.0,243.0,0.0,10950,0.0,13,-32.5,10,14
220,260,1839.5011350222464,1130.5409970035412,20.0,243.0,0.0,11013,0.0,13,-32.5,10,15
221,261,1958.0579048314914,1130.5393186592382,20.0,243.0,0.0,10949,0.0,13,-32.5,10,16
222,262,2076.9378938715863,1130.53940999178,20.0,243.0,0.0,10949,0.0,13,-32.5,10,17
223,263,2195.5029059208136,1130.53614239012,20.0,243.0,0.0,11012,0.0,13,-32.5,10,18
224,264,2314.0630309673884,1130.5365853658536,20.0,243.0,0.0,10947,0.0,13,-32.5,10,19
225,265,2433.373823316437,1130.6918899348298,20.0,243.0,0.0,11048,0.0,13,-32.5,10,20
226,268,118.53855171791866,1233.6740914419695,143.0,246.0,0.0,11089,0.0,10,-47.5,11,0
227,269,237.0,1233.5260283946122,143.0,246.0,0.0,10988,0.0,10,-47.5,11,1
228,270,355.9589640707642,1233.3946744482948,102.0,245.0,0.0,10966,0.0,11,-42.5,11,2
229,271,474.5699754790664,1233.3203160475887,102.0,245.0,0.0,11011,0.0,11,-42.5,11,3
230,272,593.4644932800582,1233.3355430439522,102.0,245.0,0.0,11012,0.0,11,-42.5,11,4
231,273,712.0171705178556,1233.3212165494565,102.0,245.0,0.0,10949,0.0,11,-42.5,11,5
232,274,830.9087337840307,1233.3262378951215,102.0,245.0,0.0,10946,0.0,11,-42.5,11,6
233,275,949.4711224119143,1233.3355430439522,102.0,245.0,0.0,11012,0.0,11,-42.5,11,7
234,276,1067.9784040995607,1233.2379209370424,102.0,245.0,0.0,10928,0.0,11,-42.5,11,8
235,277,1186.9102786660576,1233.2840566468708,61.0,244.0,0.0,10945,0.0,12,-37.5,11,9
236,278,1305.4682280319535,1233.3179920116195,20.0,243.0,0.0,11016,0.0,13,-32.5,11,10
237,279,1424.043204238217,1233.3269090244794,20.0,243.0,0.0,10948,0.0,13,-32.5,11,11
238,280,1542.9263725221522,1233.3194482506624,20.0,243.0,0.0,10947,0.0,13,-32.5,11,12
239,281,1661.4866975392717,1233.337873422319,20.0,243.0,0.0,11013,0.0,13,-32.5,11,13
240,282,1780.0469406392695,1233.3253881278538,20.0,243.0,0.0,10950,0.0,13,-32.5,11,14
241,283,1898.938247921805,1233.3199963460308,20.0,243.0,0.0,10947,0.0,13,-32.5,11,15
242,284,2017.496731432722,1233.3260395859816,20.0,243.0,0.0,11014,0.0,13,-32.5,11,16
243,285,2136.0573568362406,1233.3208512192894,20.0,243.0,0.0,10949,0.0,13,-32.5,11,17
244,286,2254.952585419331,1233.3250502466653,20.0,243.0,0.0,10946,0.0,13,-32.5,11,18
245,287,2373.5051761714494,1233.3246458409008,20.0,243.0,0.0,11012,0.0,13,-32.5,11,19
246,288,296.52363767592925,1336.4379285456514,143.0,246.0,0.0,11084,0.0,10,-47.5,12,0
247,289,415.4301948051948,1336.4373196248196,102.0,245.0,0.0,11088,0.0,11,-42.5,12,1
248,290,533.9982768002902,1336.4351532740795,102.0,245.0,0.0,11026,0.0,11,-42.5,12,2
249,291,652.8751587733624,1336.441389947378,102.0,245.0,0.0,11022,0.0,11,-42.5,12,3
250,292,771.4407971864009,1336.445396338714,102.0,245.0,0.0,11089,0.0,11,-42.5,12,4
251,293,889.9997279158353,1336.4255396335934,102.0,245.0,0.0,11026,0.0,11,-42.5,12,5
252,294,1008.7611450451271,1336.2064910201477,102.0,245.0,0.0,10969,0.0,11,-42.5,12,6
253,295,1127.4839909297052,1336.0201360544218,20.0,243.0,0.0,11025,0.0,13,-32.5,12,7
254,296,1246.0229140040167,1336.0765930253788,20.0,243.0,0.0,10954,0.0,13,-32.5,12,8
255,297,1364.9290346150333,1336.1107863731847,20.0,243.0,0.0,10949,0.0,13,-32.5,12,9
256,298,1483.4832440286987,1336.1057124693489,20.0,243.0,0.0,11011,0.0,13,-32.5,12,10
257,299,1602.0429184549357,1336.0977079718748,20.0,243.0,0.0,10951,0.0,13,-32.5,12,11
258,300,1720.933418577039,1336.1095077175999,20.0,243.0,0.0,10949,0.0,13,-32.5,12,12
259,301,1839.493189248093,1336.1063385397747,20.0,243.0,0.0,11012,0.0,13,-32.5,12,13
260,302,1958.0452013514748,1336.0872066477948,20.0,243.0,0.0,10951,0.0,13,-32.5,12,14
261,303,2076.942100456621,1336.1041095890412,20.0,243.0,0.0,10950,0.0,13,-32.5,12,15
262,304,2195.5026334907375,1336.1082455503088,20.0,243.0,0.0,11012,0.0,13,-32.5,12,16
263,305,2314.0621974609553,1336.089871221116,20.0,243.0,0.0,10949,0.0,13,-32.5,12,17
264,306,2433.394249027941,1335.904240889773,20.0,243.0,0.0,11059,0.0,13,-32.5,12,18
265,335,542.6187909817659,1482.8667025958862,249.0,248.0,246.0,11133,90.91204540653565,7,,13,0
266,319,1067.5790996203218,1439.0291990598446,20.0,243.0,0.0,11062,0.0,13,-32.5,13,1
267,320,1186.9147633838845,1438.8584871185822,20.0,243.0,0.0,10946,0.0,13,-32.5,13,2
268,321,1305.4799309843806,1438.8665092626227,20.0,243.0,0.0,11012,0.0,13,-32.5,13,3
269,322,1424.0384510000913,1438.857977897525,20.0,243.0,0.0,10949,0.0,13,-32.5,13,4
270,323,1542.9348680003654,1438.8557595688317,20.0,243.0,0.0,10947,0.0,13,-32.5,13,5
271,324,1661.4896939980024,1438.8623445019523,20.0,243.0,0.0,11013,0.0,13,-32.5,13,6
272,325,1780.049232736573,1438.8590610157107,20.0,243.0,0.0,10948,0.0,13,-32.5,13,7
273,326,1898.9381735159818,1438.8717808219178,20.0,243.0,0.0,10950,0.0,13,-32.5,13,8
274,327,2017.4887375113533,1438.857493188011,20.0,243.0,0.0,11010,0.0,13,-32.5,13,9
275,328,2136.053429536944,1438.863823180199,20.0,243.0,0.0,10949,0.0,13,-32.5,13,10
276,329,2254.947671232877,1438.873698630137,20.0,243.0,0.0,10950,0.0,13,-32.5,13,11
277,330,2373.508582326764,1438.854872400327,20.0,243.0,0.0,11011,0.0,13,-32.5,13,12
278,331,2492.5781686964365,1438.8449255751016,20.0,243.0,0.0,11085,0.0,13,-32.5,13,13
279,337,1127.4719774729767,1541.635570896539,20.0,243.0,0.0,11009,0.0,13,-32.5,14,0
280,338,1246.0343535861123,1541.6462311557789,20.0,243.0,0.0,10945,0.0,13,-32.5,14,1
281,339,1364.9196273632294,1541.6450817426248,20.0,243.0,0.0,10949,0.0,13,-32.5,14,2
282,340,1483.4769342535417,1541.6303123864875,20.0,243.0,0.0,11012,0.0,13,-32.5,14,3
283,341,1602.046222709418,1541.6371608659906,20.0,243.0,0.0,10947,0.0,13,-32.5,14,4
284,342,1720.9310313327853,1541.634694436832,20.0,243.0,0.0,10947,0.0,13,-32.5,14,5
285,343,1839.4893288529652,1541.634819725729,20.0,243.0,0.0,11011,0.0,13,-32.5,14,6
286,344,1958.0511649154864,1541.6461397898584,20.0,243.0,0.0,10945,0.0,13,-32.5,14,7
287,345,2076.9472963098283,1541.648428936792,20.0,243.0,0.0,10948,0.0,13,-32.5,14,8
288,346,2195.5033593608136,1541.639549664064,20.0,243.0,0.0,11014,0.0,13,-32.5,14,9
289,347,2314.059914147411,1541.644259749749,20.0,243.0,0.0,10949,0.0,13,-32.5,14,10
290,348,2433.2846377337933,1541.639186489922,20.0,243.0,0.0,11014,0.0,13,-32.5,14,11
291,353,49.43385561994705,1646.075838878157,249.0,248.0,246.0,13977,90.91204540653565,7,,15,0
292,362,756.0133398011156,1653.488115449915,247.0,246.0,244.0,8246,90.49309365912958,7,,15,1
293,365,1067.5100459500857,1644.4264348139473,0.0,242.0,0.0,11099,0.0,14,-30.0,15,2
294,366,1186.9373973352801,1644.3780799415952,0.0,242.0,0.0,10958,0.0,14,-30.0,15,3
295,367,1305.4942841589548,1644.3847759027399,0.0,242.0,0.0,11022,0.0,14,-30.0,15,4
296,368,1424.0408256461778,1644.4148324047858,20.0,243.0,0.0,10949,0.0,13,-32.5,15,5
297,369,1542.9472387037881,1644.3827476038339,0.0,242.0,0.0,10955,0.0,14,-30.0,15,6
298,370,1661.5050367546964,1644.3923223523007,0.0,242.0,0.0,11019,0.0,14,-30.0,15,7
299,371,1780.067530571272,1644.385289286366,0.0,242.0,0.0,10958,0.0,14,-30.0,15,8
300,372,1898.9375114196966,1644.4130275899872,20.0,243.0,0.0,10946,0.0,13,-32.5,15,9
301,373,2017.5190999001904,1644.3914345340713,0.0,242.0,0.0,11021,0.0,14,-30.0,15,10
302,374,2136.054073803434,1644.421264157837,20.0,243.0,0.0,10948,0.0,13,-32.5,15,11
303,375,2254.9437340153454,1644.421264157837,20.0,243.0,0.0,10948,0.0,13,-32.5,15,12
304,376,2373.50258832077,1644.4342021614748,20.0,243.0,0.0,11011,0.0,13,-32.5,15,13
305,377,2492.582513759812,1644.3869890823785,20.0,243.0,0.0,11083,0.0,13,-32.5,15,14
306,411,195.02366255144034,1791.0877914951989,249.0,248.0,246.0,11664,90.91204540653565,7,,16,0
307,412,377.96285493694774,1791.1254182036544,249.0,248.0,246.0,11657,90.91204540653565,7,,16,1
308,386,1127.4637667998547,1747.2106792589902,0.0,242.0,0.0,11012,0.0,14,-30.0,16,2
309,387,1246.0312442901516,1747.208477982825,0.0,242.0,0.0,10946,0.0,14,-30.0,16,3
310,388,1364.9476086162833,1747.1635633442863,0.0,242.0,0.0,10956,0.0,14,-30.0,16,4
311,389,1483.471309242782,1747.2032867259852,0.0,242.0,0.0,11014,0.0,14,-30.0,16,5
312,390,1602.0385493742579,1747.215036082945,0.0,242.0,0.0,10947,0.0,14,-30.0,16,6
313,391,1720.9376998264365,1747.2156755275419,0.0,242.0,0.0,10947,0.0,14,-30.0,16,7
314,392,1839.5157894736842,1747.175226860254,0.0,242.0,0.0,11020,0.0,14,-30.0,16,8
315,393,1958.0458573125056,1747.2053530647665,0.0,242.0,0.0,10947,0.0,14,-30.0,16,9
316,394,2076.9671352930436,1747.1744568194267,0.0,242.0,0.0,10954,0.0,14,-30.0,16,10
317,395,2195.5003632401017,1747.2015982564476,20.0,243.0,0.0,11012,0.0,13,-32.5,16,11
318,396,2314.0585548552117,1747.2064492555037,20.0,243.0,0.0,10947,0.0,13,-32.5,16,12
319,397,2433.3738343141695,1747.3659574468086,20.0,243.0,0.0,11045,0.0,13,-32.5,16,13
320,434,49.93284413895597,1881.0318595578674,249.0,248.0,246.0,10766,90.91204540653565,7,,17,0
321,422,1067.4931494501532,1850.0253290066703,0.0,242.0,0.0,11094,0.0,14,-30.0,17,1
322,423,1186.919711362806,1849.9764340518816,0.0,242.0,0.0,10948,0.0,14,-30.0,17,2
323,424,1305.4797929343383,1849.9659431477614,0.0,242.0,0.0,11011,0.0,14,-30.0,17,3
324,425,1424.0160583941606,1850.0133211678833,0.0,242.0,0.0,10960,0.0,14,-30.0,17,4
325,426,1542.9252899808203,1849.9820074892684,0.0,242.0,0.0,10949,0.0,14,-30.0,17,5
326,427,1661.4891008174386,1849.9827429609445,0.0,242.0,0.0,11010,0.0,14,-30.0,17,6
327,428,1780.0487626700758,1849.9737923477308,0.0,242.0,0.0,10951,0.0,14,-30.0,17,7
328,429,1898.9371689497716,1849.9786301369863,0.0,242.0,0.0,10950,0.0,14,-30.0,17,8
329,430,2017.4987281976744,1849.9838299418604,0.0,242.0,0.0,11008,0.0,14,-30.0,17,9
330,431,2136.0531546316556,1849.9785740335521,0.0,242.0,0.0,10968,0.0,14,-30.0,17,10
331,432,2254.9676124441203,1849.9289298421677,0.0,242.0,0.0,10961,0.0,14,-30.0,17,11
332,433,2373.509130553284,1849.9800127191786,20.0,243.0,0.0,11007,0.0,13,-32.5,17,12
333,443,1127.4705775517616,1952.7445513984744,0.0,242.0,0.0,11012,0.0,14,-30.0,18,0
334,444,1246.0332541567695,1952.754978987758,0.0,242.0,0.0,10946,0.0,14,-30.0,18,1
335,445,1364.9196893558703,1952.7334856098676,20.0,243.0,0.0,10945,0.0,13,-32.5,18,2
336,446,1483.4823828550673,1952.7433708681438,0.0,242.0,0.0,11012,0.0,14,-30.0,18,3
337,447,1602.0403763588197,1952.7496117657806,0.0,242.0,0.0,10947,0.0,14,-30.0,18,4
338,448,1720.9406284252832,1952.7436974789916,0.0,242.0,0.0,10948,0.0,14,-30.0,18,5
339,449,1839.49046494733,1952.7362876861605,0.0,242.0,0.0,11012,0.0,14,-30.0,18,6
340,450,1958.054357756258,1952.74703087886,0.0,242.0,0.0,10946,0.0,14,-30.0,18,7
341,451,2076.9481088982275,1952.7560752786405,20.0,243.0,0.0,10946,0.0,13,-32.5,18,8
342,452,2195.481763745237,1952.7887860642352,0.0,242.0,0.0,11022,0.0,14,-30.0,18,9
343,453,2314.068320715133,1952.7412204688499,0.0,242.0,0.0,10963,0.0,14,-30.0,18,10
344,454,2433.482005952918,1952.707314873275,20.0,243.0,0.0,11087,0.0,13,-32.5,18,11
345,462,1067.606680546755,2055.381913641713,0.0,242.0,0.0,11047,0.0,14,-30.0,19,0
346,463,1186.915692363902,2055.536993058093,0.0,242.0,0.0,10948,0.0,14,-30.0,19,1
347,464,1305.4993646759847,2055.4933744781265,0.0,242.0,0.0,11018,0.0,14,-30.0,19,2
348,465,1424.0363503516303,2055.521965476299,0.0,242.0,0.0,10949,0.0,14,-30.0,19,3
349,466,1542.9239130434783,2055.5262148337597,0.0,242.0,0.0,10948,0.0,14,-30.0,19,4
350,467,1661.4921889191644,2055.525249772934,0.0,242.0,0.0,11010,0.0,14,-30.0,19,5
351,468,1780.0503334246825,2055.520233854024,0.0,242.0,0.0,10947,0.0,14,-30.0,19,6
352,469,1898.9340518816223,2055.535714285714,0.0,242.0,0.0,10948,0.0,14,-30.0,19,7
353,470,2017.5239564428311,2055.501270417423,0.0,242.0,0.0,11020,0.0,14,-30.0,19,8
354,471,2136.0534392984378,2055.5302822691147,20.0,243.0,0.0,10947,0.0,13,-32.5,19,9
355,472,2254.943003288272,2055.5364450127877,20.0,243.0,0.0,10948,0.0,13,-32.5,19,10
356,473,2373.5138939338904,2055.525971667272,20.0,243.0,0.0,11012,0.0,13,-32.5,19,11
357,474,1008.3741435268662,2158.3406058420483,0.0,242.0,0.0,11092,0.0,14,-30.0,20,0
358,475,1127.475801325706,2158.320621084173,0.0,242.0,0.0,11013,0.0,14,-30.0,20,1
