hex_id,label_id,cx,cy,r,g,b,area,deltaE,scale_idx,value,row,col
119,149,652.9033436871916,719.4384249954321,143.0,246.0,0.0,10946,0.0,10,-47.5,6,4
120,150,771.4673083908464,719.4482382855067,143.0,246.0,0.0,11012,0.0,10,-47.5,6,5
121,151,890.0303307144162,719.4383336378586,143.0,246.0,0.0,10946,0.0,10,-47.5,6,6
122,152,1008.906524122807,719.4478252923976,143.0,246.0,0.0,10944,0.0,10,-47.5,6,7
123,153,1127.1404006219702,719.4515686453856,143.0,246.0,0.0,10933,0.0,10,-47.5,6,8
124,154,1246.0347127066777,719.4231296245547,102.0,245.0,0.0,10947,0.0,11,-42.5,6,9
125,155,1364.9048442906574,719.4304316153706,61.0,244.0,0.0,10982,0.0,12,-37.5,6,10
126,156,1483.5063910796846,719.354999546732,61.0,244.0,0.0,11031,0.0,12,-37.5,6,11
127,157,1602.07795404814,719.3490153172867,61.0,244.0,0.0,10968,0.0,12,-37.5,6,12
128,158,1720.9200073052689,719.4258058624783,61.0,244.0,0.0,10951,0.0,12,-37.5,6,13
129,159,1839.4907819453274,719.4433748070112,61.0,244.0,0.0,11011,0.0,12,-37.5,6,14
130,160,1958.046957792801,719.4207016261648,61.0,244.0,0.0,10946,0.0,12,-37.5,6,15
131,161,2076.94280493376,719.4148012791229,61.0,244.0,0.0,10945,0.0,12,-37.5,6,16
132,162,2195.498455949137,719.4376930063579,61.0,244.0,0.0,11010,0.0,12,-37.5,6,17
133,163,2314.0667701863354,719.4376141761052,61.0,244.0,0.0,10948,0.0,12,-37.5,6,18
134,164,2433.2815110788233,719.441699963676,61.0,244.0,0.0,11012,0.0,12,-37.5,6,19
135,177,237.33601737084953,822.4099339545825,143.0,246.0,0.0,11053,0.0,10,-47.5,7,0
136,178,356.0102320482368,822.2283025762836,143.0,246.0,0.0,10946,0.0,10,-47.5,7,1
137,179,474.5683799491464,822.2201235016346,143.0,246.0,0.0,11012,0.0,10,-47.5,7,2
138,180,593.45540417802,822.2277929155314,143.0,246.0,0.0,11010,0.0,10,-47.5,7,3
139,181,712.0184508586043,822.2177566678846,143.0,246.0,0.0,10948,0.0,10,-47.5,7,4
140,182,830.9136907480136,822.2147228057357,143.0,246.0,0.0,10949,0.0,10,-47.5,7,5
141,183,949.4583673840008,822.2251884136929,143.0,246.0,0.0,11013,0.0,10,-47.5,7,6
142,184,1068.0106032906765,822.1920475319927,143.0,246.0,0.0,10940,0.0,10,-47.5,7,7
143,185,1186.9129759839284,822.2067391105835,102.0,245.0,0.0,10951,0.0,11,-42.5,7,8
144,186,1305.463753633721,822.2384629360465,102.0,245.0,0.0,11008,0.0,11,-42.5,7,9
145,187,1423.9905135455624,822.293715223935,61.0,244.0,0.0,10963,0.0,12,-37.5,7,10
146,188,1542.932955791012,822.2188527584947,61.0,244.0,0.0,10948,0.0,12,-37.5,7,11
147,189,1661.4923719578642,822.2204867417363,61.0,244.0,0.0,11012,0.0,12,-37.5,7,12
148,190,1780.042199488491,822.2188527584947,61.0,244.0,0.0,10948,0.0,12,-37.5,7,13
149,191,1898.9420792983738,822.2190754613557,61.0,244.0,0.0,10946,0.0,12,-37.5,7,14
150,192,2017.5001811266075,822.2276761456258,20.0,243.0,0.0,11042,0.0,13,-32.5,7,15
151,193,2136.0528046775075,822.2291247944455,61.0,244.0,0.0,10946,0.0,12,-37.5,7,16
152,194,2254.94920518911,822.219623606797,61.0,244.0,0.0,10946,0.0,12,-37.5,7,17
153,195,2373.5065383218307,822.2215764620414,61.0,244.0,0.0,11012,0.0,12,-37.5,7,18
154,196,2492.580732455349,822.1767093631607,61.0,244.0,0.0,11086,0.0,12,-37.5,7,19
155,209,296.4845052555274,925.1097317868793,143.0,246.0,0.0,11036,0.0,10,-47.5,8,0
156,197,415.4475524475524,924.977022977023,143.0,246.0,0.0,11011,0.0,10,-47.5,8,1
157,198,534.0158889599123,924.9910510455666,143.0,246.0,0.0,10951,0.0,10,-47.5,8,2
158,210,652.90407454778,925.0073999634569,143.0,246.0,0.0,10946,0.0,10,-47.5,8,3
159,199,771.4616712079927,924.9683015440509,143.0,246.0,0.0,11010,0.0,10,-47.5,8,4
160,200,890.0282166012237,924.9825586704411,143.0,246.0,0.0,10951,0.0,10,-47.5,8,5
161,211,1008.914223074815,925.0026491276149,143.0,246.0,0.0,10947,0.0,10,-47.5,8,6
162,201,1127.4115994562756,925.0486633439058,102.0,245.0,0.0,11035,0.0,11,-42.5,8,7
163,202,1246.0313213405168,924.9926034152132,102.0,245.0,0.0,10951,0.0,11,-42.5,8,8
164,212,1364.8983996342022,924.974028349337,102.0,245.0,0.0,10935,0.0,11,-42.5,8,9
165,213,1483.4833757267443,924.9911882267442,61.0,244.0,0.0,11008,0.0,12,-37.5,8,10
166,203,1602.0406355583964,924.9809149849328,61.0,244.0,0.0,10951,0.0,12,-37.5,8,11
167,204,1720.9325052516213,924.9896794227783,61.0,244.0,0.0,10949,0.0,12,-37.5,8,12
168,214,1839.493323644291,924.9861931147243,61.0,244.0,0.0,11009,0.0,12,-37.5,8,13
169,205,1958.0476755868117,924.993241391908,61.0,244.0,0.0,10949,0.0,12,-37.5,8,14
170,206,2076.9437340153454,925.0065765436609,61.0,244.0,0.0,10948,0.0,12,-37.5,8,15
171,215,2195.504042147334,924.9964574439095,61.0,244.0,0.0,11009,0.0,12,-37.5,8,16
172,207,2314.0624714585806,924.9924193990319,61.0,244.0,0.0,10949,0.0,12,-37.5,8,17
173,208,2433.28127837298,924.9822952605774,61.0,244.0,0.0,11014,0.0,12,-37.5,8,18
174,219,355.6724184906003,1027.7569703024249,143.0,246.0,0.0,11011,0.0,10,-47.5,9,0
175,220,474.5732449368813,1027.7569703024249,143.0,246.0,0.0,11011,0.0,10,-47.5,9,1
176,221,593.457633275815,1027.7592407592408,143.0,246.0,0.0,11011,0.0,10,-47.5,9,2
177,222,712.0202832343535,1027.756966651439,143.0,246.0,0.0,10945,0.0,10,-47.5,9,3
178,223,830.9067239174127,1027.7446555819477,143.0,246.0,0.0,10946,0.0,10,-47.5,9,4
179,224,949.4688039233494,1027.7576060303334,143.0,246.0,0.0,11011,0.0,10,-47.5,9,5
180,225,1068.023389675651,1027.7670169026953,143.0,246.0,0.0,10945,0.0,10,-47.5,9,6
181,226,1186.869220246238,1027.8320109439123,102.0,245.0,0.0,10965,0.0,11,-42.5,9,7
182,227,1305.460294384881,1027.7269671088497,102.0,245.0,0.0,11006,0.0,11,-42.5,9,8
183,228,1424.0285844748857,1027.7458447488584,61.0,244.0,0.0,10950,0.0,12,-37.5,9,9
184,229,1542.9351361227846,1027.7523296181253,61.0,244.0,0.0,10946,0.0,12,-37.5,9,10
185,230,1661.4856961220598,1027.7473435655254,61.0,244.0,0.0,11011,0.0,12,-37.5,9,11
186,231,1780.0475972958159,1027.763201169377,61.0,244.0,0.0,10946,0.0,12,-37.5,9,12
187,232,1898.9437340153452,1027.7537449762515,61.0,244.0,0.0,10948,0.0,12,-37.5,9,13
188,233,2017.4969575878667,1027.7562437562437,61.0,244.0,0.0,11011,0.0,12,-37.5,9,14
189,234,2136.0612039828266,1027.7608477208369,61.0,244.0,0.0,10947,0.0,12,-37.5,9,15
190,235,2254.951036813739,1027.7602996254682,61.0,244.0,0.0,10947,0.0,12,-37.5,9,16
191,236,2373.508991825613,1027.7521344232516,61.0,244.0,0.0,11010,0.0,12,-37.5,9,17
192,237,2492.587874413569,1027.7315950920245,61.0,244.0,0.0,11084,0.0,12,-37.5,9,18
193,239,296.39402149372347,1130.661157771155,143.0,246.0,0.0,11073,0.0,10,-47.5,10,0
194,240,415.45568470759173,1130.5339629495097,143.0,246.0,0.0,11012,0.0,10,-47.5,10,1
195,241,534.0151612019363,1130.539866654489,143.0,246.0,0.0,10949,0.0,10,-47.5,10,2
196,242,652.8997990500548,1130.543204238217,143.0,246.0,0.0,10948,0.0,10,-47.5,10,3
197,243,771.4634877384196,1130.5349682107176,143.0,246.0,0.0,11010,0.0,10,-47.5,10,4
198,244,890.0261234928754,1130.5441176470588,143.0,246.0,0.0,10948,0.0,10,-47.5,10,5
199,245,1008.9141395688711,1130.544208987943,143.0,246.0,0.0,10948,0.0,10,-47.5,10,6
200,246,1127.1252285191956,1130.518647166362,143.0,246.0,0.0,10940,0.0,10,-47.5,10,7
201,247,1246.021018002376,1130.5102805446404,102.0,245.0,0.0,10943,0.0,11,-42.5,10,8
202,248,1364.9114317019723,1130.5275748721695,61.0,244.0,0.0,10952,0.0,12,-37.5,10,9
203,249,1483.4881925522252,1130.5346957311535,61.0,244.0,0.0,11010,0.0,12,-37.5,10,10
204,250,1602.0422946926099,1130.5392344934685,61.0,244.0,0.0,10947,0.0,12,-37.5,10,11
205,251,1720.9300328827183,1130.545213737669,61.0,244.0,0.0,10948,0.0,12,-37.5,10,12
206,252,1839.4983198619561,1130.539369721188,61.0,244.0,0.0,11011,0.0,12,-37.5,10,13
207,253,1958.0542614414908,1130.5372248104504,61.0,244.0,0.0,10947,0.0,12,-37.5,10,14
208,254,2076.932584269663,1130.5306476660273,61.0,244.0,0.0,10947,0.0,12,-37.5,10,15
209,255,2195.5038154069766,1130.5174418604652,61.0,244.0,0.0,11008,0.0,12,-37.5,10,16
210,256,2314.0623229461758,1130.5205153979714,61.0,244.0,0.0,10943,0.0,12,-37.5,10,17
211,257,2433.3752943307372,1130.6748777395399,61.0,244.0,0.0,11042,0.0,12,-37.5,10,18
212,259,355.58257171296714,1233.5132567188489,143.0,246.0,0.0,11051,0.0,10,-47.5,11,0
213,260,474.5699754790664,1233.3203160475887,143.0,246.0,0.0,11011,0.0,10,-47.5,11,1
214,261,593.4644932800582,1233.3355430439522,143.0,246.0,0.0,11012,0.0,10,-47.5,11,2
215,262,712.0171705178556,1233.3212165494565,143.0,246.0,0.0,10949,0.0,10,-47.5,11,3
216,263,830.9087337840307,1233.3262378951215,143.0,246.0,0.0,10946,0.0,10,-47.5,11,4
217,264,949.4711224119143,1233.3355430439522,143.0,246.0,0.0,11012,0.0,10,-47.5,11,5
218,265,1068.009689213894,1233.2908592321755,143.0,246.0,0.0,10940,0.0,10,-47.5,11,6
219,266,1186.8960160818713,1233.279057017544,102.0,245.0,0.0,10944,0.0,11,-42.5,11,7
220,267,1305.468772694263,1233.3070079883805,61.0,244.0,0.0,11016,0.0,12,-37.5,11,8
221,268,1424.0483237416645,1233.3298620626656,61.0,244.0,0.0,10947,0.0,12,-37.5,11,9
222,269,1542.9263725221522,1233.3194482506624,61.0,244.0,0.0,10947,0.0,12,-37.5,11,10
223,270,1661.4866975392717,1233.337873422319,61.0,244.0,0.0,11013,0.0,12,-37.5,11,11
224,271,1780.0549922353157,1233.3300447611218,61.0,244.0,0.0,10947,0.0,12,-37.5,11,12
225,272,1898.9267958325718,1233.308627307622,61.0,244.0,0.0,10942,0.0,12,-37.5,11,13
226,273,2017.4969564822386,1233.3031707095486,61.0,244.0,0.0,11007,0.0,12,-37.5,11,14
227,274,2136.0733442802407,1233.2658274037585,20.0,243.0,0.0,10962,0.0,13,-32.5,11,15
228,275,2254.9650547445253,1233.2623175182482,20.0,243.0,0.0,10960,0.0,13,-32.5,11,16
229,276,2373.527069919289,1233.2590006348055,20.0,243.0,0.0,11027,0.0,13,-32.5,11,17
230,279,415.33348412195784,1336.288247534606,143.0,246.0,0.0,11053,0.0,10,-47.5,12,0
231,280,534.0126038907663,1336.0968124942917,143.0,246.0,0.0,10949,0.0,10,-47.5,12,1
232,281,652.9097552064304,1336.114358786993,143.0,246.0,0.0,10948,0.0,10,-47.5,12,2
233,282,771.4592114825581,1336.0873909883721,143.0,246.0,0.0,11008,0.0,10,-47.5,12,3
234,283,890.0191763309286,1336.0966121815359,143.0,246.0,0.0,10951,0.0,10,-47.5,12,4
235,284,1008.8703890160183,1336.0108009153319,143.0,246.0,0.0,10925,0.0,10,-47.5,12,5
236,285,1127.4186533212012,1335.9925386715195,102.0,245.0,0.0,10990,0.0,11,-42.5,12,6
237,286,1246.0239334977618,1336.0528912030693,61.0,244.0,0.0,10947,0.0,12,-37.5,12,7
238,287,1364.9266130506305,1336.0842624748675,61.0,244.0,0.0,10942,0.0,12,-37.5,12,8
239,288,1483.4696845741296,1336.0669939096447,61.0,244.0,0.0,11001,0.0,12,-37.5,12,9
240,289,1602.0402923709457,1336.07144814984,61.0,244.0,0.0,10945,0.0,12,-37.5,12,10
241,290,1720.941257080212,1336.0962908825143,61.0,244.0,0.0,10946,0.0,12,-37.5,12,11
242,291,1839.4837331879316,1336.080334423846,61.0,244.0,0.0,11004,0.0,12,-37.5,12,12
243,292,1958.0720474236207,1336.025809393525,20.0,243.0,0.0,10965,0.0,13,-32.5,12,13
244,293,2076.9314343102346,1336.092486076874,20.0,243.0,0.0,10953,0.0,13,-32.5,12,14
245,294,2195.5026334907375,1336.1082455503088,20.0,243.0,0.0,11012,0.0,13,-32.5,12,15
246,295,2314.0621974609553,1336.089871221116,20.0,243.0,0.0,10949,0.0,13,-32.5,12,16
247,296,2433.394249027941,1335.904240889773,20.0,243.0,0.0,11059,0.0,13,-32.5,12,17
248,303,474.553742110009,1439.2110910730387,143.0,246.0,0.0,11090,0.0,10,-47.5,13,0
249,304,593.4398052123727,1439.204977906033,143.0,246.0,0.0,11089,0.0,10,-47.5,13,1
250,305,711.9972798984495,1439.2201468854837,143.0,246.0,0.0,11029,0.0,10,-47.5,13,2
251,306,830.8975149646291,1439.1978958824595,143.0,246.0,0.0,11026,0.0,10,-47.5,13,3
252,307,949.1253628447025,1439.2052793904209,143.0,246.0,0.0,11024,0.0,10,-47.5,13,4
253,308,1067.9416038506947,1438.9468713105077,61.0,244.0,0.0,11011,0.0,12,-37.5,13,5
254,309,1186.9314181486548,1438.7760145918833,20.0,243.0,0.0,10965,0.0,13,-32.5,13,6
255,310,1305.4981412639406,1438.7938163024753,20.0,243.0,0.0,11029,0.0,13,-32.5,13,7
256,311,1424.0574765076178,1438.7942705957485,20.0,243.0,0.0,10961,0.0,13,-32.5,13,8
257,312,1542.9576642335767,1438.7978102189782,20.0,243.0,0.0,10960,0.0,13,-32.5,13,9
258,313,1661.512332245194,1438.7950671019223,20.0,243.0,0.0,11028,0.0,13,-32.5,13,10
259,314,1780.0447774833226,1438.8360595814677,61.0,244.0,0.0,10943,0.0,12,-37.5,13,11
260,315,1898.9302283105023,1438.8410045662101,20.0,243.0,0.0,10950,0.0,13,-32.5,13,12
261,316,2017.4983651226157,1438.8571298819256,20.0,243.0,0.0,11010,0.0,13,-32.5,13,13
262,317,2136.056357325539,1438.8596090610158,20.0,243.0,0.0,10948,0.0,13,-32.5,13,14
263,318,2254.947671232877,1438.873698630137,20.0,243.0,0.0,10950,0.0,13,-32.5,13,15
264,319,2373.508582326764,1438.854872400327,20.0,243.0,0.0,11011,0.0,13,-32.5,13,16
265,320,2492.5781686964365,1438.8449255751016,20.0,243.0,0.0,11085,0.0,13,-32.5,13,17
266,324,1127.461454644511,1541.618087714519,20.0,243.0,0.0,11013,0.0,13,-32.5,14,0
267,325,1246.0343535861123,1541.6462311557789,20.0,243.0,0.0,10945,0.0,13,-32.5,14,1
268,326,1364.9196273632294,1541.6450817426248,20.0,243.0,0.0,10949,0.0,13,-32.5,14,2
269,327,1483.508754422571,1541.6006531797152,0.0,242.0,0.0,11023,0.0,14,-30.0,14,3
270,328,1602.0441176470588,1541.641852393131,20.0,243.0,0.0,10948,0.0,13,-32.5,14,4
271,329,1720.958295309363,1541.5972805256433,20.0,243.0,0.0,10958,0.0,13,-32.5,14,5
272,330,1839.4816126396076,1541.6157268682466,20.0,243.0,0.0,11013,0.0,13,-32.5,14,6
273,331,1958.0715524322352,1541.602354659122,0.0,242.0,0.0,10957,0.0,14,-30.0,14,7
274,332,2076.962310640628,1541.6055849607592,0.0,242.0,0.0,10958,0.0,14,-30.0,14,8
275,333,2195.498410968855,1541.6365204758013,20.0,243.0,0.0,11013,0.0,13,-32.5,14,9
276,334,2314.0595596967205,1541.6370695167625,20.0,243.0,0.0,10947,0.0,13,-32.5,14,10
277,335,2433.379887762491,1541.786567704562,20.0,243.0,0.0,11048,0.0,13,-32.5,14,11
278,341,49.43385561994705,1646.075838878157,249.0,248.0,246.0,13977,90.91204540653565,7,,15,0
279,350,756.0133398011156,1653.488115449915,247.0,246.0,244.0,8246,90.49309365912958,7,,15,1
280,353,1067.5100459500857,1644.4264348139473,0.0,242.0,0.0,11099,0.0,14,-30.0,15,2
281,354,1186.9373973352801,1644.3780799415952,0.0,242.0,0.0,10958,0.0,14,-30.0,15,3
282,355,1305.4942841589548,1644.3847759027399,0.0,242.0,0.0,11022,0.0,14,-30.0,15,4
283,356,1424.0388163302584,1644.4148324047858,0.0,242.0,0.0,10949,0.0,14,-30.0,15,5
284,357,1542.92855185016,1644.4255824577433,20.0,243.0,0.0,10945,0.0,13,-32.5,15,6
285,358,1661.4901444272869,1644.4248342265419,20.0,243.0,0.0,11009,0.0,13,-32.5,15,7
286,359,1780.067530571272,1644.385289286366,0.0,242.0,0.0,10958,0.0,14,-30.0,15,8
287,360,1898.9297588600657,1644.4117647058824,0.0,242.0,0.0,10948,0.0,14,-30.0,15,9
288,361,2017.4989102796949,1644.4304395205231,0.0,242.0,0.0,11012,0.0,14,-30.0,15,10
289,362,2136.074844833881,1644.3859072654254,0.0,242.0,0.0,10956,0.0,14,-30.0,15,11
290,363,2254.9615770740165,1644.3797572328192,0.0,242.0,0.0,10957,0.0,14,-30.0,15,12
291,364,2373.6038367568544,1644.5357886164147,0.0,242.0,0.0,11051,0.0,14,-30.0,15,13
292,398,195.02366255144034,1791.0877914951989,249.0,248.0,246.0,11664,90.91204540653565,7,,16,0
293,399,377.96285493694774,1791.1254182036544,249.0,248.0,246.0,11657,90.91204540653565,7,,16,1
294,373,1127.4637667998547,1747.2106792589902,0.0,242.0,0.0,11012,0.0,14,-30.0,16,2
295,374,1246.0312442901516,1747.208477982825,0.0,242.0,0.0,10946,0.0,14,-30.0,16,3
296,375,1364.926744610888,1747.1987577639752,0.0,242.0,0.0,10948,0.0,14,-30.0,16,4
297,376,1483.4939660647854,1747.1713093185735,0.0,242.0,0.0,11021,0.0,14,-30.0,16,5
298,377,1602.0551245778954,1747.1724012047093,0.0,242.0,0.0,10957,0.0,14,-30.0,16,6
299,378,1720.9297716894978,1747.2024657534246,0.0,242.0,0.0,10950,0.0,14,-30.0,16,7
300,379,1839.496367598983,1747.211042499092,0.0,242.0,0.0,11012,0.0,14,-30.0,16,8
301,380,1958.0476886533893,1747.2102137767222,0.0,242.0,0.0,10946,0.0,14,-30.0,16,9
302,381,2076.950675922543,1747.2187614176105,0.0,242.0,0.0,10948,0.0,14,-30.0,16,10
303,382,2195.489884786356,1747.2509298739,0.0,242.0,0.0,11023,0.0,14,-30.0,16,11
304,383,2314.380511703865,1747.2488659045546,0.0,242.0,0.0,11022,0.0,14,-30.0,16,12
305,422,49.93284413895597,1881.0318595578674,249.0,248.0,246.0,10766,90.91204540653565,7,,17,0
306,409,1067.4931494501532,1850.0253290066703,0.0,242.0,0.0,11094,0.0,14,-30.0,17,1
307,410,1186.919711362806,1849.9764340518816,0.0,242.0,0.0,10948,0.0,14,-30.0,17,2
308,411,1305.4819725728817,1849.9646716919444,0.0,242.0,0.0,11011,0.0,14,-30.0,17,3
309,412,1424.0393571363345,1849.9736097160076,0.0,242.0,0.0,10951,0.0,14,-30.0,17,4
310,413,1542.9252899808203,1849.9820074892684,0.0,242.0,0.0,10949,0.0,14,-30.0,17,5
311,414,1661.4891008174386,1849.9827429609445,0.0,242.0,0.0,11010,0.0,14,-30.0,17,6
312,415,1780.0487626700758,1849.9737923477308,0.0,242.0,0.0,10951,0.0,14,-30.0,17,7
313,416,1898.9371689497716,1849.9786301369863,0.0,242.0,0.0,10950,0.0,14,-30.0,17,8
314,417,2017.4987281976744,1849.9838299418604,0.0,242.0,0.0,11008,0.0,14,-30.0,17,9
315,418,2136.0587214611874,1849.9875799086758,20.0,243.0,0.0,10950,0.0,13,-32.5,17,10
316,419,2254.9475846954615,1849.9830152497489,20.0,243.0,0.0,10951,0.0,13,-32.5,17,11
317,420,2373.6036557777575,1849.7815582300245,20.0,243.0,0.0,11051,0.0,13,-32.5,17,12
318,431,1127.4705775517616,1952.7445513984744,0.0,242.0,0.0,11012,0.0,14,-30.0,18,0
319,432,1246.0332541567695,1952.754978987758,0.0,242.0,0.0,10946,0.0,14,-30.0,18,1
320,433,1364.9219806321944,1952.7380778366526,0.0,242.0,0.0,10946,0.0,14,-30.0,18,2
321,434,1483.4823828550673,1952.7433708681438,0.0,242.0,0.0,11012,0.0,14,-30.0,18,3
322,435,1602.0403763588197,1952.7496117657806,0.0,242.0,0.0,10947,0.0,14,-30.0,18,4
323,436,1720.9406284252832,1952.7436974789916,0.0,242.0,0.0,10948,0.0,14,-30.0,18,5
324,437,1839.49046494733,1952.7362876861605,0.0,242.0,0.0,11012,0.0,14,-30.0,18,6
325,438,1958.059462915601,1952.7559371574716,0.0,242.0,0.0,10948,0.0,14,-30.0,18,7
326,439,2076.946108878334,1952.7549324077456,20.0,243.0,0.0,10948,0.0,13,-32.5,18,8
327,440,2195.498274609517,1952.7451870686523,20.0,243.0,0.0,11012,0.0,13,-32.5,18,9
